timestamp,count
1672538400.0,885594262012865.5
1691856000.0,885594262013957.0
1650826800.0,885594262012929.5
1649581200.0,885594262013112.4
1673215200.0,885594262011886.0
1635850800.0,885594262012081.5
1677477600.0,885594262010970.4
1619956800.0,885594262013625.1
1626080400.0,885594262012940.4
1635656400.0,885594262012192.6
1645887600.0,885594262012680.4
1658642400.0,885594262013718.0
1653001200.0,885594262013593.6
1632700800.0,885594262013171.6
1635058800.0,885594262012213.8
1668697200.0,885594262012353.2
1649890800.0,885594262013194.0
1678932000.0,885594262012354.4
1667898000.0,885594262012692.8
1675738800.0,885594262011312.8
1653595200.0,885594262014223.8
1683370800.0,885594262013717.6
1660456800.0,885594262013636.4
1697817600.0,885594262012747.6
1658095200.0,885594262013648.5
1666407600.0,885594262012811.0
1621231200.0,885594262013400.2
1627250400.0,885594262013463.8
1656450000.0,885594262012805.0
1639400400.0,885594262012503.9
1685221200.0,885594262013169.2
1647583200.0,885594262011522.2
1644105600.0,885594262012699.0
1632294000.0,885594262012974.9
1671706800.0,885594262012376.9
1696633200.0,885594262013354.1
1644480000.0,885594262012105.1
1631343600.0,885594262013438.0
1626372000.0,885594262013338.0
1625889600.0,885594262012683.2
1657134000.0,885594262014075.1
1683972000.0,885594262013490.1
1695481200.0,885594262013619.4
1647730800.0,885594262011969.8
1659337200.0,885594262013059.2
1696510800.0,885594262013781.5
1640055600.0,885594262011298.2
1688875200.0,885594262013257.1
1650600000.0,885594262012469.9
1678039200.0,885594262011839.4
1638828000.0,885594262011298.4
1690138800.0,885594262013536.6
1685383200.0,885594262013454.9
1678611600.0,885594262012713.8
1651723200.0,885594262013152.2
1687521600.0,885594262014899.9
1675335600.0,885594262012884.6
1622736000.0,885594262015279.0
1639494000.0,885594262012734.1
1632265200.0,885594262012759.2
1668319200.0,885594262012284.8
1641895200.0,885594262012452.6
1619679600.0,885594262012901.2
1641852000.0,885594262012204.4
1648332000.0,885594262012738.1
1660381200.0,885594262014794.1
1617721200.0,885594262012800.9
1620648000.0,885594262014121.5
1697821200.0,885594262012597.6
1642446000.0,885594262011904.2
1622721600.0,885594262015509.9
1639162800.0,885594262011526.9
1673337600.0,885594262011984.1
1642647600.0,885594262011817.1
1659592800.0,885594262013480.5
1639411200.0,885594262012281.2
1670421600.0,885594262011531.6
1661666400.0,885594262012574.8
1647439200.0,885594262012823.1
1686067200.0,885594262014038.0
1659679200.0,885594262013175.4
1662768000.0,885594262012874.1
1693983600.0,885594262013483.8
1667016000.0,885594262012412.5
1660446000.0,885594262013128.6
1693360800.0,885594262012659.9
1620190800.0,885594262012472.9
1676012400.0,885594262011417.6
1680152400.0,885594262013283.6
1660989600.0,885594262014093.6
1655884800.0,885594262013439.1
1651514400.0,885594262013482.6
1660892400.0,885594262013958.9
1694552400.0,885594262013574.6
1662494400.0,885594262012996.9
1695232800.0,885594262013123.1
1638676800.0,885594262011578.8
1686495600.0,885594262015925.0
1651863600.0,885594262014229.5
1670824800.0,885594262009969.5
1694689200.0,885594262014163.1
1645110000.0,885594262012975.0
1634778000.0,885594262012474.2
1636232400.0,885594262012751.6
1655168400.0,885594262013355.0
1684990800.0,885594262013056.1
1665637200.0,885594262012548.1
1677225600.0,885594262011764.4
1627779600.0,885594262012731.1
1662318000.0,885594262013421.8
1618066800.0,885594262012231.4
1691229600.0,885594262012403.0
1678622400.0,885594262013190.0
1631833200.0,885594262012876.0
1689573600.0,885594262012994.9
1641844800.0,885594262012183.4
1646733600.0,885594262011782.2
1660957200.0,885594262012672.8
1672056000.0,885594262012384.6
1652677200.0,885594262014042.2
1646834400.0,885594262013052.8
1664737200.0,885594262012822.8
1640296800.0,885594262012472.4
1674601200.0,885594262011386.6
1690012800.0,885594262013292.8
1650326400.0,885594262013053.8
1684922400.0,885594262014756.4
1641132000.0,885594262012963.0
1687320000.0,885594262012978.5
1650704400.0,885594262013489.2
1673002800.0,885594262012544.0
1629691200.0,885594262013224.8
1618830000.0,885594262013670.1
1655316000.0,885594262015010.0
1658480400.0,885594262013658.6
1622491200.0,885594262013752.9
1650434400.0,885594262012594.6
1645448400.0,885594262013174.2
1639926000.0,885594262011254.0
1665284400.0,885594262011862.1
1654448400.0,3103.25
1665201600.0,885594262012036.4
1693731600.0,885594262013711.5
1653188400.0,885594262013040.1
1643274000.0,885594262012589.8
1656230400.0,885594262013342.4
1682611200.0,885594262012665.0
1623146400.0,885594262015053.5
1676314800.0,885594262012038.0
1632524400.0,885594262013412.0
1696694400.0,885594262014443.9
1656759600.0,885594262013805.1
1692496800.0,885594262012944.0
1667185200.0,885594262012511.9
1673330400.0,885594262011853.9
1664460000.0,885594262013425.1
1674738000.0,885594262012536.6
1619888400.0,885594262012576.2
1688227200.0,885594262014288.2
1686002400.0,885594262013074.4
1638244800.0,885594262011859.8
1682845200.0,885594262013878.0
1661806800.0,885594262012624.0
1620619200.0,885594262013098.2
1680865200.0,885594262013922.0
1642813200.0,885594262011825.6
1665918000.0,885594262013197.8
1672556400.0,885594262012569.9
1666746000.0,885594262012978.1
1680667200.0,885594262012030.1
1646215200.0,885594262011954.8
1653174000.0,885594262013343.0
1674237600.0,885594262011869.4
1665727200.0,885594262012375.2
1681412400.0,885594262012734.2
1663923600.0,885594262013508.4
1690088400.0,885594262013374.2
1679925600.0,885594262013321.0
1655712000.0,885594262013675.0
1691823600.0,885594262013510.1
1685217600.0,885594262013403.1
1618588800.0,885594262012822.9
1664874000.0,885594262013582.9
1690848000.0,885594262012875.2
1653832800.0,885594262013817.5
1627912800.0,885594262013381.4
1644591600.0,885594262012397.9
1618912800.0,885594262013554.6
1673395200.0,885594262012860.6
1685858400.0,885594262013206.6
1621101600.0,885594262013310.0
1676905200.0,885594262013416.8
1647500400.0,885594262011964.9
1697457600.0,885594262012325.9
1636826400.0,885594262012674.5
1626699600.0,885594262015455.4
1676613600.0,885594262013177.0
1641456000.0,885594262010813.8
1669759200.0,885594262011175.2
1656950400.0,885594262014209.4
1696665600.0,885594262013720.6
1640530800.0,885594262012376.2
1675314000.0,885594262012246.1
1664949600.0,885594262013430.9
1625608800.0,885594262012671.0
1691560800.0,885594262013022.6
1653670800.0,885594262014789.0
1649955600.0,885594262014271.1
1648602000.0,885594262012151.6
1642633200.0,885594262011906.4
1678348800.0,885594262010957.0
1620345600.0,885594262012425.5
1658044800.0,885594262014467.0
1629874800.0,885594262012691.1
1693908000.0,885594262014815.0
1675828800.0,885594262010994.1
1687759200.0,885594262013376.5
1681520400.0,885594262012848.8
1650729600.0,885594262013611.2
1641088800.0,885594262013032.1
1628143200.0,885594262012918.9
1641366000.0,885594262011470.4
1638752400.0,885594262011494.6
1692115200.0,885594262014178.6
1653069600.0,885594262014153.2
1640156400.0,885594262010898.1
1659794400.0,885594262014719.8
1668211200.0,885594262012395.2
1626807600.0,885594262014059.0
1662440400.0,885594262013070.9
1632250800.0,885594262013192.8
1628640000.0,885594262012861.1
1697846400.0,885594262012297.9
1652180400.0,885594262014580.1
1649196000.0,885594262013114.2
1649757600.0,885594262013941.2
1631124000.0,885594262013834.8
1659322800.0,885594262012734.1
1684576800.0,885594262013987.5
1653033600.0,885594262013703.5
1676390400.0,885594262012907.6
1669618800.0,885594262011654.2
1621260000.0,885594262013926.1
1623009600.0,885594262014217.9
1670972400.0,885594262010041.6
1677571200.0,885594262011251.5
1628560800.0,885594262012645.0
1655438400.0,885594262014120.2
1686261600.0,885594262013196.1
1656417600.0,885594262013762.8
1645372800.0,885594262013054.4
1656057600.0,885594262013641.6
1674590400.0,885594262011582.9
1651006800.0,885594262012530.6
1694138400.0,885594262013284.5
1643299200.0,885594262013026.0
1626001200.0,885594262013718.8
1651068000.0,885594262013326.6
1647079200.0,885594262012719.0
1676246400.0,885594262012006.5
1665874800.0,885594262012593.9
1659765600.0,885594262013071.2
1621184400.0,885594262013268.8
1633618800.0,885594262013878.5
1674349200.0,885594262010652.2
1645729200.0,885594262011895.1
1690938000.0,885594262012663.4
1674932400.0,885594262011932.0
1628416800.0,885594262013068.6
1667109600.0,885594262012799.0
1664247600.0,885594262012022.9
1683032400.0,885594262013729.9
1668603600.0,885594262012312.8
1632726000.0,885594262012854.5
1635778800.0,885594262012596.2
1658206800.0,885594262014151.1
1624658400.0,885594262012934.2
1684789200.0,885594262013090.0
1619784000.0,885594262013624.4
1694408400.0,885594262013466.9
1662901200.0,885594262014120.6
1692345600.0,885594262013479.9
1644616800.0,885594262011684.0
1630494000.0,885594262013177.6
1687708800.0,885594262015016.8
1689598800.0,885594262014133.2
1630731600.0,885594262012292.6
1625925600.0,885594262013367.8
1656385200.0,885594262012135.9
1685934000.0,885594262012644.9
1657393200.0,885594262013618.5
1669482000.0,885594262012379.2
1653289200.0,885594262013662.0
1690534800.0,885594262013890.0
1653660000.0,885594262015051.8
1657299600.0,885594262014980.1
1686333600.0,885594262014741.8
1674532800.0,885594262010976.5
1645102800.0,885594262013052.5
1631440800.0,885594262013801.8
1660629600.0,885594262013589.5
1622646000.0,885594262015223.8
1622502000.0,885594262013249.6
1638493200.0,885594262010681.8
1649289600.0,885594262013000.6
1638194400.0,885594262011319.2
1631509200.0,885594262012452.0
1656000000.0,885594262014150.5
1682841600.0,885594262013652.9
1667257200.0,885594262012751.6
1658131200.0,885594262015194.0
1676473200.0,885594262013254.1
1664539200.0,885594262013147.0
1633006800.0,885594262013287.9
1679068800.0,885594262013313.0
1649588400.0,885594262013450.2
1629104400.0,885594262013534.9
1670108400.0,885594262010964.9
1695013200.0,885594262013179.8
1618412400.0,885594262012933.6
1687467600.0,885594262013166.0
1648893600.0,885594262012117.4
1677661200.0,885594262011505.1
1696878000.0,885594262013281.1
1645128000.0,885594262012356.5
1670490000.0,885594262010572.2
1621782000.0,885594262013547.9
1622422800.0,885594262012643.9
1628326800.0,885594262012842.8
1684965600.0,885594262013157.6
1683565200.0,885594262013879.0
1677589200.0,885594262011926.1
1661162400.0,885594262014029.0
1669096800.0,885594262011339.9
1697706000.0,885594262013098.5
1697266800.0,885594262012190.5
1680958800.0,885594262013482.1
1657537200.0,885594262015382.0
1696006800.0,885594262013444.8
1659682800.0,885594262013453.0
1618315200.0,885594262013522.5
1620417600.0,885594262012692.4
1672729200.0,885594262012280.9
1639198800.0,885594262011035.5
1622289600.0,885594262014405.8
1661824800.0,885594262012395.6
1621180800.0,885594262013342.0
1693443600.0,885594262012287.0
1647820800.0,885594262011640.0
1665666000.0,885594262013585.4
1638028800.0,885594262011409.5
1649314800.0,885594262013038.0
1665756000.0,885594262012925.4
1674914400.0,885594262012365.9
1676991600.0,885594262012956.1
1631952000.0,885594262013267.0
1674486000.0,885594262011164.2
1654160400.0,885594262014258.5
1627873200.0,885594262012022.6
1631102400.0,885594262014787.9
1689955200.0,885594262013706.1
1688713200.0,885594262013422.4
1635526800.0,885594262012469.8
1658181600.0,885594262014153.2
1673733600.0,885594262012041.1
1645711200.0,885594262012442.8
1658941200.0,885594262013456.4
1688378400.0,885594262013694.1
1673496000.0,885594262012938.4
1671530400.0,885594262012509.4
1623085200.0,885594262015020.8
1618740000.0,885594262012941.2
1671310800.0,885594262010545.6
1651460400.0,885594262012910.2
1649541600.0,885594262012414.0
1652151600.0,885594262013753.8
1692824400.0,885594262013430.6
1643000400.0,885594262011302.1
1625360400.0,885594262012947.4
1679504400.0,885594262013690.4
1694084400.0,885594262015019.9
1649494800.0,885594262013137.8
1654876800.0,4175.5
1652713200.0,885594262014989.9
1691928000.0,885594262014152.2
1673110800.0,885594262012586.2
1638716400.0,885594262011902.1
1689606000.0,885594262014138.4
1633291200.0,885594262012511.6
1638691200.0,885594262011615.4
1647025200.0,885594262012472.9
1689840000.0,885594262013716.0
1648976400.0,885594262012899.5
1678406400.0,885594262011883.4
1670025600.0,885594262011073.8
1693238400.0,885594262013833.0
1624230000.0,885594262012148.6
1681862400.0,885594262012403.8
1688216400.0,885594262014327.5
1661209200.0,885594262013493.8
1694937600.0,885594262013437.5
1661554800.0,885594262012628.5
1650438000.0,885594262012887.2
1688187600.0,885594262013416.8
1625335200.0,885594262013523.6
1628809200.0,885594262013028.1
1648526400.0,885594262012524.0
1657335600.0,885594262013293.0
1636167600.0,885594262011993.6
1627635600.0,885594262013366.6
1666616400.0,885594262013355.4
1667912400.0,885594262012887.1
1694833200.0,885594262012417.0
1672981200.0,885594262012616.8
1650866400.0,885594262012383.9
1677031200.0,885594262011984.4
1693936800.0,885594262014074.4
1654369200.0,2889.75
1639803600.0,885594262011716.0
1688036400.0,885594262014058.6
1668657600.0,885594262011991.8
1627959600.0,885594262012280.9
1687201200.0,885594262014672.6
1656550800.0,885594262012624.9
1642500000.0,885594262011582.0
1684306800.0,885594262013921.9
1667455200.0,885594262011919.2
1658102400.0,885594262013494.5
1636228800.0,885594262012763.1
1671703200.0,885594262012099.1
1693818000.0,885594262014326.0
1652587200.0,885594262013346.5
1697677200.0,885594262013215.5
1629612000.0,885594262013125.5
1695762000.0,885594262013077.6
1658311200.0,885594262014609.6
1679720400.0,885594262012928.8
1649124000.0,885594262013350.1
1665428400.0,885594262012474.4
1617678000.0,885594262011668.8
1631811600.0,885594262013654.6
1622797200.0,885594262013349.8
1636441200.0,885594262012506.5
1659229200.0,885594262013505.5
1641650400.0,885594262012365.6
1637704800.0,885594262011598.6
1645214400.0,885594262011987.6
1666022400.0,885594262013286.4
1683885600.0,885594262013028.2
1631217600.0,885594262013334.9
1621702800.0,885594262013644.9
1629734400.0,885594262013476.1
1696140000.0,885594262013496.0
1622430000.0,885594262012695.0
1687518000.0,885594262014769.2
1675544400.0,885594262012547.1
1678132800.0,885594262012060.4
1652187600.0,885594262014819.4
1660737600.0,885594262013745.8
1685088000.0,885594262013561.9
1625774400.0,885594262013233.4
1683680400.0,885594262013379.4
1661799600.0,885594262012887.8
1653364800.0,885594262013186.2
1687626000.0,885594262014712.2
1661144400.0,885594262012802.1
1668574800.0,885594262011818.4
1689300000.0,885594262012726.0
1662105600.0,885594262013317.4
1642089600.0,885594262012320.5
1647727200.0,885594262012069.4
1654048800.0,885594262013442.4
1669014000.0,885594262011144.0
1626703200.0,885594262014801.8
1644220800.0,885594262011795.5
1662375600.0,885594262014143.5
1671476400.0,885594262012762.8
1633107600.0,885594262012772.8
1657771200.0,885594262013281.5
1662894000.0,885594262013966.1
1618027200.0,885594262011842.5
1636902000.0,885594262012271.0
1634626800.0,885594262013585.1
1672030800.0,885594262012488.1
1693396800.0,885594262013713.4
1619370000.0,885594262012996.2
1618023600.0,885594262011815.4
1648962000.0,885594262011882.2
1642784400.0,885594262012130.5
1672128000.0,885594262011671.5
1660244400.0,885594262014196.9
1670007600.0,885594262011022.4
1628240400.0,885594262013713.9
1621792800.0,885594262013280.9
1653678000.0,885594262014307.1
1625191200.0,885594262012689.6
1669266000.0,885594262011721.8
1666386000.0,885594262012936.5
1640836800.0,885594262013477.5
1664179200.0,885594262012993.6
1632423600.0,885594262013462.0
1696431600.0,885594262013710.0
1654383600.0,1976.75
1697900400.0,885594262012645.2
1643670000.0,885594262012023.4
1635577200.0,885594262011873.8
1678237200.0,885594262010931.0
1679572800.0,885594262013514.1
1628913600.0,885594262012830.2
1687618800.0,885594262014950.5
1696132800.0,885594262013303.0
1654995600.0,2945.0
1623358800.0,885594262014427.4
1632358800.0,885594262012777.5
1638489600.0,885594262010674.0
1660287600.0,885594262013903.1
1641744000.0,885594262012074.0
1624975200.0,885594262012614.8
1656270000.0,885594262013038.5
1650733200.0,885594262013489.6
1643209200.0,885594262012408.5
1680858000.0,885594262013635.6
