,timestamp,count
14116,1694764800,0
14117,1635753600,85
14118,1690304400,92
14119,1644796800,0
14120,1694912400,0
14121,1626019200,785
14122,1683432000,0
14123,1641114000,0
14124,1674277200,0
14125,1651420800,0
14126,1628222400,0
14127,1690070400,0
14128,1629586800,0
14129,1686009600,0
14130,1632398400,212
14131,1636200000,721
14132,1680750000,0
14133,1619816400,0
14134,1696698000,0
14135,1684695600,9
14136,1619344800,0
14137,1637953200,269
14138,1684929600,35
14139,1657551600,8129
14140,1647165600,0
14141,1622185200,2055
14142,1638270000,226
14143,1627826400,33
14144,1659996000,0
14145,1672912800,0
14146,1685030400,708
14147,1693735200,0
14148,1660860000,0
14149,1673125200,0
14150,1634050800,3483
14151,1639519200,0
14152,1662228000,0
14153,1675350000,0
14154,1627740000,0
14155,1637820000,201
14156,1621681200,0
14157,1667484000,0
14158,1651651200,14669
14159,1687726800,0
14160,1652709600,7683
14161,1655845200,0
14162,1661814000,0
14163,1619380800,0
14164,1619611200,1683
14165,1672786800,0
14166,1667685600,0
14167,1666767600,0
14168,1622494800,0
14169,1688310000,0
14170,1620997200,666
14171,1680458400,0
14172,1677718800,0
14173,1679443200,0
14174,1697000400,53
14175,1666940400,0
14176,1657821600,8552
14177,1648011600,0
14178,1686438000,0
14179,1618268400,0
14180,1660377600,0
14181,1627718400,0
14182,1619546400,3288
14183,1668056400,0
14184,1668880800,0
14185,1622836800,0
14186,1675753200,0
14187,1640127600,0
14188,1640505600,0
14189,1656828000,61
14190,1651950000,7774
14191,1673704800,0
14192,1622782800,0
14193,1659049200,0
14194,1641013200,0
14195,1650218400,0
14196,1688950800,0
14197,1673575200,0
14198,1637262000,72
14199,1683741600,26
14200,1622602800,0
14201,1655208000,49423
14202,1628229600,206
14203,1695715200,725
14204,1655391600,19418
14205,1619488800,0
14206,1684389600,639
14207,1639447200,0
14208,1660406400,0
14209,1687820400,0
14210,1633136400,0
14211,1624654800,0
14212,1648828800,41
14213,1672761600,0
14214,1663977600,0
14215,1687345200,48237
14216,1696518000,391
14217,1675443600,0
14218,1628161200,503
14219,1650682800,0
14220,1657461600,70
14221,1688130000,0
14222,1619654400,0
14223,1650132000,0
14224,1643662800,409
14225,1665212400,32
14226,1651046400,1921
14227,1681020000,0
14228,1628802000,0
14229,1643198400,128
14230,1675616400,0
14231,1653026400,2247
14232,1621278000,730
14233,1683072000,0
14234,1617861600,0
14235,1660939200,0
14236,1668236400,0
14237,1691416800,0
14238,1619139600,0
14239,1631307600,0
14240,1624435200,2076
14241,1652698800,13
14242,1666008000,77
14243,1636776000,0
14244,1644552000,0
14245,1651564800,9120
14246,1652342400,2006
14247,1620021600,0
14248,1631728800,1906
14249,1671062400,0
14250,1638345600,1774
14251,1681149600,0
14252,1621627200,80
14253,1643029200,233
14254,1655960400,0
14255,1674468000,0
14256,1642093200,1829
14257,1637856000,632
14258,1621173600,0
14259,1634684400,0
14260,1664272800,2799
14261,1652958000,5109
14262,1660748400,0
14263,1663963200,0
14264,1635213600,0
14265,1621396800,0
14266,1637204400,0
14267,1641326400,0
14268,1655733600,257
14269,1670418000,0
14270,1688198400,0
14271,1654988400,0
14272,1691953200,0
14273,1621418400,722
14274,1626836400,0
14275,1634680800,0
14276,1669262400,0
14277,1682258400,0
14278,1639130400,130
14279,1625788800,0
14280,1650690000,0
14281,1646388000,139
14282,1644944400,434
14283,1676372400,0
14284,1660813200,0
14285,1679018400,0
14286,1657893600,0
14287,1629615600,0
14288,1637254800,709
14289,1691082000,0
14290,1666818000,0
14291,1656295200,0
14292,1671930000,0
14293,1619744400,0
14294,1687622400,82
14295,1642010400,1024
14296,1688418000,0
14297,1685484000,0
14298,1625587200,1384
14299,1675260000,0
14300,1633341600,194
14301,1695592800,0
14302,1617976800,0
14303,1678820400,0
14304,1648386000,0
14305,1657436400,69
14306,1619211600,0
14307,1646370000,0
14308,1692399600,0
14309,1629651600,0
14310,1669485600,0
14311,1660096800,0
14312,1651222800,0
14313,1690628400,0
14314,1627336800,0
14315,1653962400,0
14316,1665522000,0
14317,1620342000,0
14318,1695880800,84
14319,1644123600,0
14320,1624586400,0
14321,1639558800,361
14322,1641412800,27
14323,1648357200,0
14324,1620374400,2195
14325,1677384000,0
14326,1665928800,63
14327,1632380400,920
14328,1665036000,140
14329,1697335200,0
14330,1671217200,0
14331,1638871200,759
14332,1631584800,0
14333,1655935200,0
14334,1640750400,0
14335,1688605200,0
14336,1692252000,0
14337,1656669600,538
14338,1661004000,0
14339,1632218400,367
14340,1639263600,0
14341,1636113600,897
14342,1622149200,0
14343,1684036800,0
14344,1649217600,0
14345,1626879600,910
14346,1627344000,0
14347,1690066800,0
14348,1688500800,25530
14349,1631458800,0
14350,1645981200,0
14351,1681405200,0
14352,1630116000,0
14353,1697745600,252
14354,1660845600,0
14355,1680256800,0
14356,1637197200,0
14357,1695560400,0
14358,1659736800,0
14359,1644285600,0
14360,1639281600,0
14361,1696543200,0
14362,1690372800,6569
14363,1669305600,0
14364,1643868000,158
14365,1653285600,22
14366,1662141600,0
14367,1678860000,0
14368,1668718800,4
14369,1645408800,0
14370,1644843600,40
14371,1674194400,0
14372,1688756400,2424
14373,1666537200,0
14374,1667948400,0
14375,1690254000,0
14376,1658667600,0
14377,1649221200,0
14378,1681725600,0
14379,1628748000,828
14380,1670428800,0
14381,1655614800,0
14382,1668607200,0
14383,1687831200,0
14384,1693580400,0
14385,1643364000,21
14386,1639656000,316
14387,1663822800,0
14388,1668430800,0
14389,1661522400,0
14390,1641585600,137
14391,1687172400,0
14392,1678021200,0
14393,1623546000,0
14394,1635462000,0
14395,1626663600,0
14396,1630944000,406
14397,1623819600,574
14398,1627855200,0
14399,1644847200,54
14400,1651428000,0
14401,1643817600,746
14402,1686758400,30054
14403,1628190000,388
14404,1692756000,0
14405,1646568000,0
14406,1646406000,164
14407,1655708400,640
14408,1650286800,0
14409,1664334000,0
14410,1659394800,0
14411,1679004000,0
14412,1669525200,0
14413,1686038400,18350
14414,1666508400,0
14415,1655298000,22902
14416,1652590800,0
14417,1695056400,0
14418,1652745600,0
14419,1695891600,131
14420,1688810400,1442
14421,1663840800,0
14422,1692298800,0
14423,1642719600,0
14424,1663477200,0
14425,1633500000,3391
14426,1679158800,0
14427,1623254400,1208
14428,1676196000,0
14429,1675170000,0
14430,1621036800,0
14431,1682575200,152
14432,1632416400,453
14433,1680796800,0
14434,1695261600,0
14435,1643112000,306
14436,1645326000,0
14437,1693972800,0
14438,1622037600,2090
14439,1620633600,439
14440,1690858800,0
14441,1637082000,904
14442,1647705600,0
14443,1679770800,0
14444,1634259600,306
14445,1620496800,0
14446,1626339600,723
14447,1658422800,0
14448,1658786400,0
14449,1662548400,12
14450,1642388400,0
14451,1620316800,293
14452,1631944800,0
14453,1622772000,0
14454,1646791200,0
14455,1627509600,0
14456,1677747600,0
14457,1689166800,8636
14458,1631703600,920
14459,1648281600,0
14460,1658635200,0
14461,1626904800,0
14462,1659535200,0
14463,1672138800,0
14464,1643598000,0
14465,1684468800,0
14466,1696924800,805
14467,1674018000,0
14468,1664823600,1222
14469,1621303200,0
14470,1645668000,0
14471,1668834000,0
14472,1646812800,1539
14473,1654016400,0
14474,1682445600,183
14475,1621422000,807
14476,1697130000,532
14477,1617681600,0
14478,1629712800,215
14479,1622995200,0
14480,1636534800,781
14481,1660942800,0
14482,1679976000,0
14483,1664582400,0
14484,1630760400,0
14485,1670648400,0
14486,1697407200,0
14487,1629763200,0
14488,1669356000,0
14489,1626379200,999
14490,1672606800,0
14491,1666029600,242
14492,1668106800,0
14493,1627682400,0
14494,1670101200,0
14495,1675112400,0
14496,1683342000,0
14497,1634346000,0
14498,1674428400,0
14499,1629086400,0
14500,1640692800,0
14501,1670652000,0
14502,1648724400,58
14503,1623157200,1166
14504,1653714000,0
14505,1658448000,0
14506,1693054800,0
14507,1665165600,0
14508,1666670400,0
14509,1625007600,0
14510,1656118800,0
14511,1671152400,0
14512,1679911200,0
14513,1663329600,2
14514,1661252400,0
14515,1674201600,0
14516,1691935200,0
14517,1685156400,0
14518,1629662400,0
14519,1641603600,0
14520,1669050000,21
14521,1671825600,0
14522,1644638400,0
14523,1631829600,0
14524,1628888400,0
14525,1681182000,0
14526,1692914400,0
14527,1625778000,0
14528,1625018400,0
14529,1619204400,451
14530,1657839600,0
14531,1662825600,0
14532,1653840000,0
14533,1647856800,307
14534,1655060400,0
14535,1633896000,15
14536,1649707200,0
14537,1663045200,32
14538,1658037600,219
14539,1631718000,550
14540,1631224800,0
14541,1621861200,448
14542,1658851200,0
14543,1637341200,693
14544,1663084800,117
14545,1617904800,0
14546,1687158000,0
14547,1620730800,1039
14548,1617912000,0
14549,1665806400,0
14550,1652882400,11304
14551,1641024000,0
14552,1678158000,0
14553,1681617600,0
14554,1633824000,0
14555,1640462400,0
14556,1624334400,0
14557,1647442800,406
14558,1665194400,0
14559,1676062800,0
14560,1642064400,410
14561,1640570400,0
14562,1661454000,0
14563,1643850000,0
14564,1643148000,0
14565,1691686800,0
14566,1626760800,1039
14567,1681506000,0
14568,1680577200,0
14569,1644170400,0
14570,1684818000,1679
14571,1617570000,0
14572,1642327200,0
14573,1644825600,199
14574,1626706800,1158
14575,1624651200,283
14576,1689562800,0
14577,1634547600,951
14578,1658991600,0
14579,1655686800,0
14580,1632790800,0
14581,1639641600,179
14582,1670911200,0
14583,1633676400,5197
14584,1682499600,146
14585,1635069600,0
14586,1674396000,0
14587,1618110000,0
14588,1625986800,394
14589,1642914000,0
14590,1676649600,0
14591,1647208800,0
14592,1688407200,1046
14593,1659693600,0
14594,1635055200,0
14595,1676786400,0
14596,1662465600,0
14597,1673791200,0
14598,1645380000,0
14599,1646503200,0
14600,1637690400,203
14601,1658592000,0
14602,1622314800,0
14603,1647223200,0
14604,1664074800,0
14605,1642118400,0
14606,1628028000,0
14607,1661688000,0
14608,1682668800,0
14609,1686214800,17292
14610,1631534400,395
14611,1672567200,0
14612,1663660800,551
14613,1677092400,0
14614,1650394800,0
14615,1640149200,0
14616,1674079200,0
14617,1653019200,0
14618,1638702000,160
14619,1680760800,0
14620,1622642400,0
14621,1676271600,0
14622,1670061600,0
14623,1659020400,0
14624,1667422800,14
14625,1618822800,616
14626,1617897600,0
14627,1679036400,0
14628,1682996400,0
14629,1647018000,96
14630,1653710400,0
14631,1618621200,0
14632,1678320000,0
14633,1696287600,0
14634,1694156400,0
14635,1658620800,0
14636,1629208800,88
14637,1654268400,0
14638,1673845200,0
14639,1661911200,0
14640,1678024800,0
14641,1680976800,0
14642,1625720400,1031
14643,1637424000,22
14644,1697896800,36
14645,1638187200,481
14646,1666872000,0
14647,1640998800,0
14648,1660831200,0
14649,1652626800,0
14650,1694934000,0
14651,1655575200,0
14652,1653793200,0
14653,1663567200,0
14654,1681873200,0
14655,1694502000,16
14656,1684026000,0
14657,1660345200,0
14658,1637676000,727
14659,1661022000,0
14660,1671786000,0
14661,1641430800,0
14662,1655510400,0
14663,1687024800,180
14664,1678212000,0
14665,1692378000,0
14666,1621476000,0
14667,1668463200,0
14668,1647381600,0
14669,1690178400,0
14670,1625644800,707
14671,1676552400,0
14672,1678914000,0
14673,1673622000,0
14674,1627999200,442
14675,1639256400,0
14676,1694167200,0
14677,1681808400,20
14678,1650272400,0
14679,1673352000,0
14680,1692856800,0
14681,1657519200,0
14682,1631408400,0
14683,1643004000,436
14684,1623535200,0
14685,1676394000,0
14686,1644451200,0
14687,1617786000,0
14688,1693342800,0
14689,1679626800,0
14690,1675436400,0
14691,1680332400,0
14692,1644674400,0
14693,1652878800,9436
14694,1620262800,0
14695,1680526800,0
14696,1677416400,0
14697,1695106800,3112
14698,1653994800,17
14699,1688857200,0
14700,1687888800,24574
14701,1678982400,0
14702,1640584800,0
14703,1689829200,0
14704,1639749600,0
14705,1653465600,7776
14706,1636822800,344
14707,1630036800,0
14708,1621188000,0
14709,1645257600,158
14710,1621760400,0
14711,1659160800,0
14712,1659805200,0
14713,1641272400,0
14714,1653620400,0
14715,1632643200,0
14716,1646499600,0
14717,1680627600,0
14718,1677535200,0
14719,1656651600,442
14720,1641286800,0
14721,1681131600,0
14722,1626055200,0
14723,1665856800,80
14724,1634918400,128
14725,1650942000,0
14726,1683900000,10
14727,1675105200,0
14728,1635962400,2038
14729,1676253600,0
14730,1620529200,0
14731,1643205600,117
14732,1638662400,0
14733,1669442400,0
14734,1635487200,0
14735,1693134000,0
14736,1650924000,0
14737,1670558400,0
14738,1621407600,2037
14739,1696752000,0
14740,1636704000,2540
14741,1664049600,0
14742,1644987600,0
14743,1632978000,50
14744,1631019600,512
14745,1695870000,0
14746,1679680800,0
14747,1680548400,0
14748,1665169200,79
14749,1690549200,0
14750,1646103600,0
14751,1647496800,75
14752,1694145600,0
14753,1624734000,81
14754,1648447200,64
14755,1686870000,0
14756,1671595200,0
14757,1681210800,0
14758,1618448400,0
14759,1645570800,0
14760,1618326000,0
14761,1661468400,0
14762,1630692000,386
14763,1624935600,0
14764,1620140400,2140
14765,1663534800,0
14766,1648069200,530
14767,1636531200,682
14768,1681646400,0
14769,1685646000,119
14770,1697040000,196
14771,1620259200,0
14772,1655888400,9
14773,1689130800,0
14774,1624780800,142
14775,1695884400,225
14776,1673197200,0
14777,1685181600,54
14778,1677182400,0
14779,1680483600,0
14780,1637881200,0
14781,1648749600,694
14782,1690272000,0
14783,1683075600,0
14784,1625310000,354
14785,1647608400,532
14786,1658721600,0
14787,1653508800,4309
14788,1658746800,0
14789,1689184800,9288
14790,1635987600,0
14791,1666764000,0
14792,1693224000,0
14793,1623981600,0
14794,1696190400,0
14795,1644915600,19
14796,1695510000,0
14797,1652540400,0
14798,1645236000,0
14799,1696395600,0
14800,1667919600,0
14801,1638579600,0
14802,1690020000,0
14803,1650160800,0
14804,1631592000,0
14805,1638612000,131
14806,1641837600,426
14807,1627927200,786
14808,1625522400,0
14809,1618164000,0
14810,1667660400,0
14811,1678975200,0
14812,1695430800,0
14813,1661792400,0
14814,1673881200,0
14815,1656903600,0
14816,1635076800,0
14817,1629158400,0
14818,1675072800,0
14819,1685707200,58
14820,1627182000,0
14821,1633539600,4730
14822,1675216800,0
14823,1639782000,0
14824,1638399600,0
14825,1681632000,0
14826,1638356400,787
14827,1639332000,0
14828,1649167200,0
14829,1687482000,0
14830,1634734800,1825
14831,1661259600,0
14832,1681347600,0
14833,1667944800,0
14834,1620756000,1291
14835,1635429600,0
14836,1646002800,0
14837,1617735600,0
14838,1667851200,0
14839,1679702400,0
14840,1651003200,1523
14841,1633874400,121
14842,1684479600,0
14843,1635242400,0
14844,1619233200,0
14845,1636387200,951
14846,1682514000,488
14847,1648994400,0
14848,1671991200,0
14849,1675249200,0
14850,1646751600,781
14851,1623776400,2334
14852,1665831600,89
14853,1669849200,0
14854,1644562800,155
14855,1632754800,540
14856,1639479600,247
14857,1645524000,478
14858,1638381600,952
14859,1694163600,0
14860,1692104400,0
14861,1638331200,0
14862,1664276400,2686
14863,1636725600,673
14864,1626868800,517
14865,1628884800,106
14866,1674432000,0
14867,1644026400,0
14868,1652896800,11902
14869,1627722000,0
14870,1660024800,0
14871,1629147600,0
14872,1650510000,0
14873,1683669600,0
14874,1685192400,53
14875,1632596400,0
14876,1652443200,418
14877,1697670000,0
14878,1686646800,12389
14879,1625011200,0
14880,1669838400,0
14881,1625223600,1436
14882,1632337200,0
14883,1693299600,0
14884,1689008400,315
14885,1631682000,445
14886,1676340000,0
14887,1628625600,63
14888,1658772000,0
14889,1633683600,2309
14890,1681390800,0
14891,1620435600,0
14892,1624687200,118
14893,1667916000,0
14894,1691992800,0
14895,1637514000,21
14896,1644260400,129
14897,1669507200,0
14898,1678262400,0
14899,1680696000,0
14900,1694739600,0
14901,1631624400,369
14902,1678471200,0
14903,1685070000,0
14904,1690570800,0
14905,1661961600,0
14906,1657184400,17949
14907,1635480000,0
14908,1654635600,0
14909,1644310800,2302
14910,1657238400,0
14911,1684756800,0
14912,1690480800,7351
14913,1634936400,0
14914,1631800800,1357
14915,1621501200,834
14916,1663459200,0
14917,1635458400,0
14918,1629547200,0
14919,1628730000,0
14920,1649764800,0
14921,1650927600,0
14922,1681480800,0
14923,1688040000,43453
14924,1675476000,0
14925,1683277200,19
14926,1692194400,0
14927,1653728400,0
14928,1657281600,630
14929,1669809600,0
14930,1664625600,0
14931,1697371200,0
14932,1696197600,0
14933,1660780800,0
14934,1663336800,0
14935,1685905200,0
14936,1632970800,0
14937,1652169600,18582
14938,1683867600,0
14939,1639778400,0
14940,1628244000,248
14941,1655132400,8598
14942,1665327600,100
14943,1676721600,0
14944,1626512400,740
14945,1619920800,0
14946,1682434800,174
14947,1665144000,0
14948,1651906800,14465
14949,1630015200,0
14950,1697396400,0
14951,1644159600,0
14952,1638478800,602
14953,1645664400,0
14954,1662807600,0
14955,1652457600,0
14956,1674291600,0
14957,1650967200,5869
14958,1620878400,0
14959,1648170000,0
14960,1676822400,0
14961,1659934800,0
14962,1681527600,0
14963,1672354800,0
14964,1619240400,0
14965,1692766800,0
14966,1682254800,0
14967,1666530000,0
14968,1621083600,0
14969,1619226000,0
14970,1636405200,444
14971,1656939600,6587
14972,1631314800,0
14973,1693213200,0
14974,1623031200,0
14975,1684393200,728
14976,1632063600,0
14977,1677492000,0
14978,1627545600,327
14979,1661148000,0
14980,1670475600,0
14981,1625785200,0
14982,1657260000,1057
14983,1643940000,0
14984,1626649200,0
14985,1658548800,0
14986,1621558800,0
14987,1664928000,0
14988,1682204400,0
14989,1695330000,0
14990,1657544400,5928
14991,1695067200,0
14992,1677931200,0
14993,1651395600,0
14994,1654999200,0
14995,1654992000,0
14996,1628992800,0
14997,1629842400,0
14998,1689098400,6114
14999,1621155600,0
15000,1670943600,0
15001,1691301600,0
15002,1643281200,54
15003,1661450400,0
15004,1624618800,553
15005,1635508800,0
15006,1683640800,275
15007,1633561200,603
15008,1671984000,0
15009,1636498800,0
15010,1632974400,0
15011,1656968400,0
15012,1672599600,0
15013,1639846800,0
15014,1669881600,0
15015,1641006000,0
15016,1665442800,0
